packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
408.0,0.3947601874305721,8,7.683364965290218,1.8834373563609976,82.0,0
558.0,5.9693471435063765,6,7.475622508729237,16.64208610624437,81.0,0
479.0,1.6157697093363943,6,7.515233258199779,1.7842981599426102,90.0,0
475.0,1.5312964589685107,2,7.231096167786778,0.4701921590642483,86.0,0
185.0,1.6931909069576585,4,7.135974681916551,2.15433315438258,83.0,0
1048.0,4.023388783380612,4,7.483934820060043,3.3804375247556058,91.0,0
659.0,0.0820271850016348,2,7.395676852334626,3.464211789705438,100.0,0
541.0,2.4023456775875096,4,7.055377463052181,4.976903599718685,75.0,0
718.0,3.067539157676852,6,8.0,16.292229484671914,80.0,0
460.0,1.71868748762454,2,7.641398871738293,6.234771451597903,75.0,0
596.0,0.3852163397363885,6,7.813543674346231,4.04733507868868,90.0,0
226.0,0.8483002445470258,8,7.5220048423534305,5.924263145953416,82.0,0
1620.4928433888704,2.32988273381642,1,7.646650531665879,6.675300837886489,84.0,1
766.0,1.0412198846965388,3,7.353909374214892,34.39292758227052,90.0,0
695.0,0.8176172116800755,4,7.804433306261547,0.3678071571815773,90.0,0
558.0,0.6940402647563637,2,7.6466504978514385,0.7154985245148554,56.0,0
629.0,0.7599403881582046,6,7.617086984341992,8.748506274942745,70.0,0
464.0,0.771373257929694,24,7.43955204234709,0.3616908775118023,78.0,1
463.0,0.9036328395184612,1,7.39368380642736,24.40820396110179,95.0,0
517.0,1.5795427360253078,6,7.428371369503193,5.603855695026551,75.0,0
314.0,1.0644273557135022,5,7.474901900829009,15.471385859125096,81.0,0
625.0,0.3161900584365405,9,7.626378139016736,2.6547337126436714,83.0,0
118.0,1.1645642542848877,5,7.651788028495977,5.394765988190423,88.8158988071827,1
530.0,7.164697782817474,5,7.49125209485271,5.744490450279109,84.0,0
1496.7374783876944,0.9808369095623714,6,7.408831925352701,5.889857555216494,54.0,1
494.0,0.3371597625423759,2,7.650394306714431,5.86636017580541,80.0,0
580.0,3.2477672869057845,7,7.26268817756816,6.838350236732703,77.0,0
828.0,0.2566238948698718,4,7.408933182907473,19.19659825989319,88.0,0
529.0,1.0913201420936167,4,7.323883124280737,16.595964845769423,82.0,0
493.0,0.2081986563673128,12,7.81934367061524,4.4482714353577455,70.0,0
462.0,4.786176919192888,6,7.358444248127363,29.367158111444063,66.0,0
645.0,0.0546003317558819,12,7.528959309784432,11.672624972812136,74.0,0
555.0,1.6751435603249294,5,7.223091327108164,14.12555459692168,82.0,0
643.0,0.8074142922823635,4,7.386504798301551,28.752711435918776,62.0,0
263.0,1.070440276407515,5,7.805528364688068,2.5582882913497245,63.0,0
480.0,1.4213504365549114,4,7.532830909284887,0.1511121384656618,91.0,0
384.0,0.7315310415410031,3,7.53971836193715,5.333987225693127,80.0,0
144.0,2.058824342843605,5,7.448237818486898,20.1685987581028,77.0,0
475.0,3.252358774340027,6,7.361379383092519,3.031751674788046,80.0,0
704.0,8.000562133123259,4,7.443250928963828,1.8123857599746056,95.0,0
261.0,0.7279300128123015,36,7.4419674788197465,2.292896350728177,90.0,1
501.0,2.7748842431358867,6,7.540059377581442,11.332910200286417,80.0,0
519.0,0.5585030918691937,8,7.6989854190523825,13.235073933074382,78.0,0
465.0,3.4237322072270566,4,7.241207485720059,0.6898471122927312,74.0,0
574.0,0.4134583803194367,3,7.773856556396153,3.480376460422751,77.0,0
359.0,1.4440565789131492,8,7.35447942818733,10.932327503401336,99.0,0
206.0,0.6542395034957763,24,7.448340917641876,6.521464802380366,66.0,1
360.0,3.9160780110965976,4,7.722340649616663,5.4963002261677865,99.0,0
644.0,0.5163484806227063,5,7.406501144288833,49.24273495442222,66.0,0
911.0,0.9342186599987626,6,7.688797054014777,15.534492193853891,79.0,0
294.0,0.7796015457493954,5,7.578199080597119,1.2552615249773182,69.0,0
808.0,0.1672123918390846,6,7.371416850821912,5.6424938548355685,75.0,0
524.0,0.7240618762392623,5,7.362414427880705,36.29192401281322,80.0,0
396.0,3.6778172245237344,6,7.463958368006986,2.775563832492069,89.0,0
1407.017402221638,4.011426540066669,2,8.0,1.957687720853128,87.0,1
195.0,1.505795024819024,14,7.755573162164692,5.758221233878155,82.0,0
1491.460352045338,1.9295861127442733,2,7.786068380006908,9.322446453483485,80.0,1
531.0,0.2302649628046249,5,7.44914072190979,23.99800825361509,83.0,0
555.0,0.736138485394652,38,7.539810699020917,2.4017883001559075,75.0,1
383.0,3.3381991067007952,1,7.164944622443136,0.8969039881723246,75.0,0
878.0,4.5495382078882765,20,7.516952907777243,1.927823188925568,90.0,1
494.0,0.7285830816101212,3,7.253561540983211,10.70046045936406,80.0,0
281.0,2.7887630023878014,3,7.013910397836685,32.438424410643385,93.0,0
489.0,2.2972429493108684,3,7.572669111686787,4.106193688111406,67.0,0
544.0,0.5652634086672038,1,7.693159524329602,3.9643238878552034,68.0,0
355.0,1.7096147930125696,6,7.782175666478718,6.469468086260414,76.0,0
284.0,0.6427556055558433,2,7.434402938505995,2.161621062592615,78.0,0
1665.225435169627,2.7203944074118933,11,7.651268974450033,22.29850627708219,83.0,1
381.0,0.9428783201851922,3,7.46526243035065,13.39191873018387,80.0,0
606.0,2.2846988269708906,6,7.509398132669549,1.8683679584591253,60.0,0
625.0,0.15809502921827026,9,7.626378139016736,2.6547337126436714,97.8158988071827,1
365.0,2.925231606248258,6,7.909353487653145,4.476849814490127,85.0,0
492.0,2.836602094341808,4,7.448471927124256,0.1252800086044411,88.0,0
733.0,0.3196481416134477,6,7.7057384204867825,7.609172688792627,79.0,0
596.0,2.5641737684615555,3,7.516832737524334,0.7417702371153617,86.0,0
668.0,1.8745927511375569,9,7.523361723096506,0.3864712390989777,71.0,0
527.0,0.6890492385573586,5,7.381851301911427,6.380422754202502,63.0,0
492.0,1.1702826381278868,2,7.695125182158196,1.0789747608904652,86.0,0
552.0,2.035728190844502,2,7.534808243599774,10.142488022912325,74.0,0
276.0,4.110309167099096,3,7.537965660155668,22.86294443823212,67.0,0
335.0,2.0927786675647835,6,7.567775445457289,8.36962582845233,90.0,0
576.0,0.518036729419404,6,7.721374418897987,2.140979519700422,93.0,0
379.0,3.405061000868413,1,7.323985604189797,8.470652487028879,72.0,0
884.0,0.8762532134171619,23,7.460137675616944,28.58548557113894,78.0,1
278.0,4.4223023920733695,5,7.56092746067368,1.8785046647877053,89.0,0
111.0,0.0387653785987658,4,7.492107102977628,11.698065565468587,86.0,0
542.0,2.594931425751676,3,7.0370056590349614,16.265852424076247,83.0,0
478.0,2.9116011074326287,6,7.487995823001532,6.427751218802521,95.0,0
468.0,4.865569020382077,27,7.57803561623664,3.832537646859838,77.0,1
513.0,0.1247475929213933,2,7.63733491673019,14.429367112140666,44.0,0
415.0,1.4034854979510862,9,7.45737477716343,13.25040145452972,100.0,0
502.0,0.2589213925911034,2,7.466504271906897,13.470198806800049,70.0,0
309.0,1.5464613806205056,4,7.438489465462664,7.211302617045527,87.0,0
345.0,5.304255029066336,7,7.259655556393167,18.59266507211721,83.0,0
513.0,0.0481760468389031,6,7.269497278594671,18.92969293505868,89.0,0
485.0,1.8190855940548945,4,7.575983751384199,2.674657825343319,81.0,0
333.0,4.517262981501508,4,7.52226587678635,23.26050293424785,79.0,0
652.0,7.821287785389304,4,7.596779099412041,17.82610932859686,84.0,0
509.0,2.039176805357138,3,7.973334164501712,1.5986493196674476,62.0,0
401.0,3.681828791937844,0,7.470449750843478,10.798256382806851,93.0,0
1521.4907878959712,0.2491159330677516,3,7.326095884655632,14.705734171093106,80.0,1
1345.9942016431514,0.4461458061377403,5,7.266553881633156,19.355375299137176,65.0,1
515.0,0.1329274344454809,5,7.35068189514627,2.380040447926459,71.0,0
325.0,2.5499261643725672,3,7.268585234016777,16.856697312566585,93.0,0
683.0,0.3039799461571419,5,7.661200099552545,25.22115302467286,86.8158988071827,1
247.0,11.07701308485409,6,7.533399551205036,14.420737779429638,80.0,0
587.0,1.6860055903234747,4,7.26766560546764,33.414001496603774,68.0,0
622.0,0.441750464513854,3,7.341284737547651,10.820908956687967,89.8158988071827,1
387.0,0.3165308284952452,5,7.429085327629819,18.244802143212976,73.0,0
434.0,0.5459055946602,9,7.226437822301813,40.19774695753552,82.0,0
578.0,2.3229334085139675,4,7.466869849835003,0.0088366192707723,86.0,0
406.0,1.5048696845691787,7,7.496991589534727,32.662448903240616,66.0,0
535.0,0.0586316968547529,5,7.282442474442033,18.980901713519646,81.8158988071827,1
541.0,4.469683163097283,3,7.563624044743611,1.1759400097248276,80.0,0
775.0,1.655486994071021,1,7.645105107519202,17.12261959191944,84.0,0
552.0,2.227425491096801,2,7.432551402412911,13.031163152233615,87.0,0
1661.8925243946737,1.4972052319719007,2,7.532589475311217,12.13789744809638,96.0,1
679.0,0.0375049397769786,7,7.319132534546626,6.843543405712751,88.8158988071827,1
611.0,5.939107920911293,2,7.408649485084102,11.324392675409298,94.0,0
603.0,1.0146337991969399,6,7.546713088377463,4.870485567787557,100.0,1
446.0,0.1486613128761948,9,7.578098850007565,6.056653814368964,100.0,0
365.0,3.907189275965441,5,7.841602414589439,1.787058108730852,93.8158988071827,1
378.0,1.5331903433251008,6,7.626286800985072,13.251044299656373,88.0,0
218.0,3.8096811491656664,7,7.81462876110952,24.626716722130432,86.8158988071827,1
552.0,2.680864732122317,3,7.376284653107429,2.018990551694132,100.0,0
553.0,5.986831872205938,3,7.6446468876272595,6.691748095318491,77.0,0
319.0,0.7713435209323053,6,7.692907182644808,16.668609049820283,86.0,0
515.0,0.5211531397931377,6,7.338582260546848,40.73790870147881,82.0,0
528.0,0.4889630831971086,2,7.795571251302154,14.61054383708358,95.0,0
274.0,0.0091817843190573,6,7.709829387220722,17.84840524741174,86.0,0
405.0,4.928209136062234,5,7.623261514427452,18.35174491096689,80.0,0
461.0,1.794915017910795,3,7.316065414018163,8.672320520874976,73.0,0
390.0,0.9007154904497698,11,7.371383356156677,9.64666966147059,95.8158988071827,1
260.0,0.1555986542337279,4,7.873641274618918,0.8091351291269719,82.0,0
550.0,9.844456093164217,32,7.468170720304446,1.344112526566489,77.0,1
510.0,5.687743901506962,3,7.533701696327436,2.686532973547888,78.0,0
317.0,1.2938733753759826,23,7.515797050146426,10.05985092871468,83.0,1
806.0,0.9405298335170468,5,7.7004029144703345,11.136569492242891,61.0,0
1487.044963988107,0.6954608351365543,4,7.589467866392418,6.55634220799615,73.0,1
753.0,1.5960297647743438,4,7.618989330234744,1.9783743668202227,90.0,0
648.0,3.001247169643257,7,7.625927321694879,10.34242765944039,93.0,0
496.0,2.705137490942372,9,7.571187256133575,25.309970171953307,91.0,0
534.0,0.7017269298008708,7,7.270716960686741,24.40343177969484,100.0,1
486.0,2.6652423740210502,3,7.460975309796219,0.014257948354071,88.0,0
468.0,1.0759959712217144,3,7.642850553427666,0.0723058549491067,75.0,0
589.0,3.1703695549704984,3,7.826550678377611,3.701514005049624,75.0,0
640.0,0.9326574403110384,6,7.513375941445186,15.63120211001742,83.0,0
562.0,0.8443714350692202,4,7.500498177526259,27.842146927876527,78.0,0
604.0,3.555199830665712,8,7.474688870285174,66.53940458508386,86.0,0
254.0,2.1911152102201377,7,7.349915414780066,5.744644273878156,96.0,0
243.0,1.5455224097390972,5,7.697645323190703,3.37625494144818,72.0,0
486.0,0.5522942045708854,5,7.674376280263858,2.827786444509204,100.0,1
1077.062989826848,2.515539585133708,6,7.735835291928567,1.509426729332331,79.0,1
573.0,1.252920641963924,8,7.564789443330301,19.20000986926384,92.0,0
481.0,0.4959159839438735,7,7.709168371061418,4.296810321250317,100.0,1
169.0,2.122527011028455,3,7.875556581956029,5.37234160682548,96.0,0
64.0,1.08538695165751,3,7.222769101067736,0.5382358082463584,74.0,0
824.0,6.071686951356822,6,7.60540236788332,3.152824114133912,85.0,0
220.0,1.5067732764376067,3,7.248801211857532,14.575198593264552,70.0,0
442.0,0.2748012762067489,5,7.645626649080372,7.439707620939199,77.0,0
783.0,0.1488162473333995,4,7.600254005341689,19.431652163406365,71.0,0
437.0,0.5630756234006556,3,7.17820769140218,0.1211434720208413,92.0,0
343.0,7.11933904670912,3,7.64572119437294,4.992797095588557,87.0,0
270.0,0.7481531025923902,25,7.527782180587409,0.2429981106576054,82.0,1
139.0,1.0337410472923492,3,7.236353053355233,10.69594856672018,85.0,0
416.0,2.197978403317669,4,7.062473649387971,24.177437803152976,67.0,0
1244.8153166777581,3.315734972169965,4,7.5356280721448226,34.20890637247494,100.0,1
463.0,2.901944697036821,3,7.728008690882583,0.3734136876303762,84.0,0
479.0,10.89549827095028,6,7.360786545166616,1.2838473350422597,89.0,0
487.0,0.0109725968153411,5,7.563922759869198,14.59669880122494,73.0,0
591.0,2.436173611020731,6,7.557435433798781,7.784290481351914,65.0,0
926.0,0.2445801848474093,5,7.5769460878769905,13.367041379272464,85.0,0
328.0,4.795280739194471,9,7.635481349791583,1.7911186005445812,83.0,0
616.0,2.1662639108032384,2,7.522301675997497,11.31451188332859,68.0,0
701.0,1.21061225516909,3,7.497926672102419,5.796265016646105,83.0,0
596.0,0.4987192733020947,2,7.810256752046574,11.612579081923489,65.0,0
699.0,0.2783678004230432,6,7.560113442398183,1.4486883312474952,74.0,0
484.0,2.908479444606545,5,7.447596540003925,1.4230812219261566,91.8158988071827,1
420.0,1.821510182880835,7,7.839000822835128,18.277812441724123,70.0,0
184.0,1.6037425523294306,4,7.266921226262664,7.706834424097345,87.0,0
562.0,6.29671029215242,9,7.671444997476389,2.798773751172922,80.0,0
407.0,2.0637071261417077,5,7.8856554260660285,3.7036768991663087,79.0,0
1383.7624641382768,0.1486613128761948,9,7.578098850007565,6.056653814368964,100.0,1
201.0,1.850111964047502,4,7.654951541367751,7.445017910869511,72.0,0
743.0,0.4638939431252383,5,7.652358954105972,12.16455322817656,97.0,0
653.0,1.966617816158779,2,7.285397127525289,7.290071442650353,85.0,0
446.0,1.6440840347352002,7,7.396118366660421,4.895325637021879,60.0,0
496.0,0.2720710527843161,5,7.506556028378954,0.3798776531844486,77.0,0
663.0,0.8848175340638134,3,7.367657942835396,8.444193777207348,62.0,0
347.0,2.233812114899677,5,7.660863244137158,2.97171743556821,74.0,0
241.0,3.974894169017388,5,7.364452200292332,10.740365049699223,98.8158988071827,1
222.0,1.8977161236659044,5,7.824967205296508,13.909557132783402,59.0,0
662.0,2.258414150974734,4,7.434138093759653,5.205058728797497,91.8158988071827,1
359.0,0.1620644027577419,4,7.191141697248468,8.623877839369054,83.0,0
511.0,0.4229966939914967,7,7.291809785209351,0.0398114074222057,69.0,0
538.0,3.17909675541448,4,7.532926042935277,28.92411091436167,77.0,0
505.0,3.8994356937800254,5,7.710433952571998,45.26117607770067,97.0,0
416.0,2.445760888121657,7,7.454662512995486,3.162922983737952,88.0,0
230.0,0.2713614175786851,7,7.273330105901301,4.02632843659898,98.0,0
590.0,1.854419602937051,25,7.523262626631887,19.76353092878747,70.0,1
540.0,0.4235946029215685,7,7.707547930447576,0.1901660628623863,67.0,0
305.0,5.012075877338966,7,7.525847101433958,1.7262728085416112,73.0,0
586.0,0.3905776793622076,5,7.636675572397641,0.6148607032581386,100.0,0
567.0,2.544580227805324,2,7.380219994296912,0.390472066579301,81.0,0
394.0,4.198121141955359,33,7.542415209791045,17.480697908337245,86.0,1
734.0,0.215365953094858,2,7.540923242759147,4.467551046163857,83.0,0
191.0,2.6591045463849383,7,7.723243825743707,19.15452502247559,81.0,0
1541.543604380908,2.6160716953672414,5,7.547017288036126,7.050815600820979,85.0,1
617.0,1.9646616019127288,2,7.507464384968624,8.523335954711778,73.0,0
470.0,0.1574573187398822,5,7.351882119858399,11.084382273975566,76.0,0
533.0,1.7628844238940469,7,7.564685673966328,8.459003186185607,66.0,0
416.0,0.3218852156127862,7,7.604445772367512,13.09691959347662,63.0,0
668.0,0.6312341012882849,8,7.678268932869749,15.832941223589469,80.0,0
419.0,0.1423558657564836,5,7.620870799135652,3.8429512646481263,97.0,0
449.0,1.3753306405646075,4,7.516195601486944,3.253831146314552,93.0,0
532.0,3.043206375493365,4,7.830660042628055,0.8558482705017002,100.0,0
546.0,5.590328140974992,7,7.26861432541384,22.227622906813245,76.0,0
352.0,2.507042292625996,7,7.698934220838492,14.690787312238257,79.0,0
464.0,1.946881905636013,7,7.627495547988294,1.9027717303304037,70.0,0
463.0,0.2165709518882887,4,7.685737136180077,4.140243324564988,89.0,0
317.0,0.8526639471180735,2,7.377285703146963,5.764107308745247,73.0,0
754.0,0.4981089384793084,4,7.2305894680907965,1.585527896908176,85.0,0
552.0,1.1137127455484006,2,7.432551402412911,13.031163152233615,100.0,1
326.0,0.4858810859848702,7,7.59784856427277,7.688728577363704,69.0,0
335.0,3.488720318579466,7,7.328840895291563,8.017397270581888,71.0,0
588.0,0.3412314993991957,4,7.541167034541144,20.321468271653437,83.0,0
675.0,4.281596628073324,3,7.773089519787357,5.57445442387411,88.0,0
385.0,0.0339684126892043,5,7.588098626807187,7.2240018172435345,93.0,0
1665.730294602801,0.1750876768247515,10,6.843144749234601,3.6012314985283083,95.0,1
723.0,1.5077028368018155,4,7.758363702693615,1.5465611098671777,85.0,0
190.0,2.068934231776633,3,7.576674682254179,7.417156121220092,61.0,0
562.0,0.2149243498183627,7,7.345150063585212,2.24810880883993,89.8158988071827,1
457.0,2.2999734179088525,5,7.635179712804263,10.697874613462668,76.0,0
591.0,2.436173611020731,28,7.432858231743258,7.784290481351914,65.0,1
550.0,0.0399072512507613,2,7.286943960027354,7.9433224631174255,90.0,0
437.0,0.1953743173753558,3,7.685353455927034,0.4556991615956258,89.0,0
294.0,3.71449215805676,8,7.735810283998594,0.4190115236018707,89.0,0
536.0,0.7955390868927205,3,7.490876683927745,6.694212405833554,89.0,0
703.0,0.6954608351365543,4,7.589467866392418,6.55634220799615,73.0,0
381.0,0.5543794368003689,5,7.780290077324729,6.727284809017267,100.0,0
1488.5657769009686,0.3442811494629922,2,7.211499292537508,1.477708787961753,83.0,1
597.0,0.7063397778043835,7,7.410480187172989,0.6844628240126798,99.0,0
599.0,1.0730863216764872,7,7.913955603064487,0.0727437590844246,80.0,0
560.0,0.032929882312711,3,7.695093566634955,0.0432490030085534,71.0,0
444.0,2.195791218014022,5,7.548701339395535,7.378585062044709,90.0,0
239.0,0.4274113094877014,6,7.44547197215824,1.2815612900534237,68.0,0
376.0,0.0588974093984002,4,7.562420147095171,5.779151533384134,66.0,0
598.0,5.9829491296362045,6,7.390928783918516,4.007540684923945,84.0,0
480.0,0.0366280130165765,2,7.473988641834358,31.82191121273491,100.0,1
306.0,0.8790584767433891,4,7.602517075546372,0.2557767470624389,84.0,0
218.0,7.619362298331333,7,7.81462876110952,24.626716722130432,72.0,0
281.0,0.8794608985334653,5,7.436211733056972,4.827735265059459,85.0,0
1689.382549311104,1.8103170975795635,1,7.530239982597237,13.165158862490326,77.0,1
954.0,2.1253315906349584,6,7.364032843064228,17.168074645325365,84.0,0
471.0,1.7317925635799445,6,7.641723485139717,20.411427856068983,67.0,0
1267.617217285315,2.70281477452554,3,7.741610600249388,3.5578894255486504,83.0,1
582.0,4.935714566416395,8,7.308744886139579,0.9220084645240024,79.0,0
